0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.580752636574697,-0.0453150654322675,1.24070000013476,0.99997365448169,0.00725888905997085,1.94577505199386e-10,2.67949485363327e-08,6.44107310120692,18.1916524205345,-25.3505116434768,-1.32178050318533e-06,-46.4578359357082,174.675872191605
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.585679520116179,-0.0402430054886072,1.23790000013282,0.99997365448169,0.00725888905999843,1.94563450424898e-10,2.67949211669088e-08,5.56809441339135,17.6549105290022,-26.8158852687998,-1.3042808479003e-06,-45.5292042019174,175.548850891425
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.585679523151697,-0.0402430055174541,1.23510000013088,0.99997365448169,0.00725888906001553,1.94561885119449e-10,2.6794903779093e-08,5.56809447032032,18.1047937921879,-26.9411742395249,-1.34980106298489e-06,-44.9540319680067,175.548850868607
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.552606525015875,-0.0407231683833075,1.23045140376947,0.99024197961603,0.00718824604840394,0.139169434757944,-0.00101018903139165,4.89396409702736,28.4852453180106,-13.6575207080948,-1.15925499873366,-63.8288973869511,176.88024675163
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.552606523975058,-0.0407231470936824,1.24545140390619,0.990241979643104,0.00718824231694546,0.139169434950641,-0.00101016249681786,4.89395997337243,26.4232022879077,-13.049215268437,-1.13451483282778,-66.4987110500037,176.821361204585
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.680663789014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.4112314989973,0.058234840420837,1.2451000001572,0.999973654481693,0.00725888905949594,1.94268186356057e-10,2.67956547100717e-08,-8.33761237142301,51.1431561111439,27.9091236599788,-2.60162015608693e-06,-66.7659675485544,-170.545443210729
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.416303557644748,0.0533079546854359,1.24010000014899,0.999973654481693,0.00725888905952598,1.94291001871255e-10,2.67955901445201e-08,-7.83555063154949,50.2446327640704,25.2854567579351,-2.60324236543853e-06,-65.0408239935842,-171.047504841152
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.41630355764679,0.0533079547154205,1.23510000014339,0.999973654481693,0.00725888905953906,1.94295235528891e-10,2.67955629784684e-08,-7.83555063151187,50.7198194533524,25.0488175243458,-2.63656094276462e-06,-64.3289980707129,-171.047504817163
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.447060403018665,0.0537545326898556,1.23296938905089,0.990241979615999,0.0071882460485144,-0.139169433987697,0.00101029516894995,-8.91193732536647,40.8423018348272,6.98436628230544,-4.24278597711537,-40.4519099955673,-167.12114112682
